VT("/Vout") (Iin=1.90e-06) X,VT("/Vout") (Iin=1.90e-06) Y
1.882174999998169e-06,0.5002582619426367
1.882199999998169e-06,0.5002829153523151
1.882224999998169e-06,0.5002641722865349
1.882249999998169e-06,0.500207097206778
1.882299999998169e-06,0.5001227808649551
1.882324999998169e-06,0.5000931375949227
1.882349999998169e-06,0.5000695510034239
1.882399999998169e-06,0.5000233622819809
1.882449999998169e-06,0.4999722540870322
1.882499999998168e-06,0.4999861541538818
1.882549999998168e-06,0.499993043678602
1.882599999998168e-06,0.5000911063940146
1.882649999998168e-06,0.5001286650553671
1.882674999998168e-06,0.5000731315926857
1.882699999998168e-06,0.4999548272502355
1.882724999998168e-06,0.4998578103988219
1.882749999998168e-06,0.4998029609224324
1.882774999998168e-06,0.4997883266569228
1.882799999998168e-06,0.4998085080057225
1.882849999998168e-06,0.499972573839861
1.882899999998168e-06,0.5000100196473848
1.882924999998168e-06,0.500020528696396
1.882949999998168e-06,0.500041329548046
1.882999999998167e-06,0.5000801101295903
1.883049999998167e-06,0.4999890108847672
1.883074999998167e-06,0.4999928178355651
1.883099999998167e-06,0.5000646573332438
1.883124999998167e-06,0.5001058514383964
1.883149999998167e-06,0.5000919491770983
1.883174999998167e-06,0.5000769946703332
1.883199999998167e-06,0.500076025416508
1.883249999998167e-06,0.500096465766257
1.883299999998167e-06,0.5001603063706122
1.883349999998167e-06,0.5001651283072667
1.883399999998167e-06,0.5000227210917333
1.883449999998167e-06,0.4999401823926798
1.883474999998166e-06,0.4998874416181216
1.883499999998166e-06,0.499815005232197
1.883549999998167e-06,0.4996489559349508
1.883599999998166e-06,0.4995721024894161
1.883624999998166e-06,0.4995901601740902
1.883649999998166e-06,0.4996504482968764
1.883674999998166e-06,0.4996605796314176
1.883699999998166e-06,0.4996004267435685
1.883724999998166e-06,0.4995928349830729
1.883749999998166e-06,0.4996675282760469
1.883774999998166e-06,0.4997256013211244
1.883799999998166e-06,0.4997412242408589
1.883824999998166e-06,0.4997500474855963
1.883849999998166e-06,0.4997638849748039
1.883899999998165e-06,0.4997158260795972
1.883924999998165e-06,0.4997189209506883
1.883949999998166e-06,0.4997610015341048
1.883974999998165e-06,0.4998331138241036
1.883999999998165e-06,0.4999298586582817
1.884049999998166e-06,0.4999972038444523
1.884074999998165e-06,0.4999719849127375
1.884099999998165e-06,0.4999142306936016
1.884149999998165e-06,0.4998255160277323
1.884174999998165e-06,0.4997570114211487
1.884199999998165e-06,0.4996605478753229
1.884249999998165e-06,0.4996111544764851
1.884274999998165e-06,0.499637835492359
1.884299999998165e-06,0.4996870377861355
1.884349999998164e-06,0.4997751245573481
1.884399999998165e-06,0.4998675623481087
1.884449999998164e-06,0.4999035179340368
1.884499999998164e-06,0.5000093007848886
1.884524999998164e-06,0.5000173404413574
1.884549999998164e-06,0.4999714716124878
1.884574999998164e-06,0.4999193268708373
1.884599999998164e-06,0.4998763069600787
1.884649999998164e-06,0.4997802688619806
1.884699999998164e-06,0.4998724041037265
1.884724999998164e-06,0.4999242223070053
1.884749999998164e-06,0.4999540762015474
1.884774999998164e-06,0.4999670219859945
1.884799999998164e-06,0.4999652296250759
1.884849999998164e-06,0.499880682969217
1.884899999998164e-06,0.4998910996757479
1.884924999998164e-06,0.4998628050001696
1.884949999998163e-06,0.4997874741616
1.884974999998163e-06,0.4997419700616142
1.884999999998163e-06,0.4997450544981512
1.885024999998163e-06,0.4997734588641545
1.885049999998163e-06,0.4998164005953231
1.885099999998163e-06,0.4999750235065659
1.885124999998163e-06,0.4999923837327232
1.885149999998163e-06,0.4999347024138381
1.885174999998163e-06,0.4998974629148794
1.885199999998163e-06,0.4999072193176524
1.885224999998163e-06,0.4999298600413364
1.885249999998163e-06,0.499953353022571
1.885299999998163e-06,0.4999089094907732
1.885324999998163e-06,0.4999067584307299
1.885349999998163e-06,0.4999428231434433
1.885374999998163e-06,0.4999791592961214
1.885399999998163e-06,0.5000036315743797
1.885449999998163e-06,0.5000164629683825
1.885499999998162e-06,0.500059669420437
1.885549999998162e-06,0.5002132960525826
1.885599999998162e-06,0.5002201517701683
1.885624999998162e-06,0.5002047413411418
1.885649999998162e-06,0.5001933837693603
1.885699999998162e-06,0.5002460491614769
1.885749999998162e-06,0.500246016262669
1.885774999998162e-06,0.5002298766152421
1.885799999998162e-06,0.5002059465193512
1.885849999998162e-06,0.5002405944727109
1.885874999998162e-06,0.5002122048544326
1.885899999998162e-06,0.500122214336313
1.885924999998162e-06,0.5000633436329975
1.885949999998161e-06,0.5000565281285143
1.885974999998161e-06,0.5000680955055915
1.885999999998161e-06,0.5000869211379537
1.886049999998161e-06,0.5000963687873256
1.886099999998161e-06,0.50005624736978
1.886149999998161e-06,0.5000240651245059
1.886199999998161e-06,0.4999223611707694
1.886249999998161e-06,0.5000186512476136
1.886274999998161e-06,0.5000267513021057
1.886299999998161e-06,0.4999665527632135
1.886324999998161e-06,0.4999269645825067
1.886349999998161e-06,0.499931981680921
1.88637499999816e-06,0.4999587160282676
1.886399999998161e-06,0.499998483552887
1.886449999998161e-06,0.4999819081803434
1.88647499999816e-06,0.4999424325259785
1.88649999999816e-06,0.4998873128947353
1.88654999999816e-06,0.4997852964836231
1.88659999999816e-06,0.4997438215402045
1.88664999999816e-06,0.499737245780855
1.88669999999816e-06,0.4997255420856543
1.88674999999816e-06,0.4997865487156608
1.88677499999816e-06,0.4997315821740514
1.88679999999816e-06,0.4995812039586544
1.88682499999816e-06,0.4995003318027157
1.88683749999816e-06,0.4994991455129524
1.88684999999816e-06,0.4995284300074972
1.886874999998159e-06,0.4995681782980257
1.886887499998159e-06,0.4995725398687684
1.886899999998159e-06,0.4995644041370312
1.88692499999816e-06,0.4995716105228843
1.886949999998159e-06,0.4996174169938865
1.886999999998159e-06,0.4997882966278572
1.887024999998159e-06,0.4998006411170509
1.887049999998159e-06,0.499728525332705
1.887074999998159e-06,0.4996663456096037
1.887099999998159e-06,0.4996399451454139
1.887124999998159e-06,0.499609092064466
1.887149999998159e-06,0.4995618898462773
1.887199999998159e-06,0.4995892352973458
1.887224999998159e-06,0.499613871938908
1.887249999998159e-06,0.4996232782369937
1.887274999998159e-06,0.4996713248439239
1.887299999998159e-06,0.4997714100538262
1.887324999998159e-06,0.4998399802465111
1.887349999998159e-06,0.4998569556013092
1.887374999998158e-06,0.4998650241662838
1.887399999998158e-06,0.4998755369367302
1.887449999998159e-06,0.4998948284419426
1.887499999998158e-06,0.4998671624490342
1.887549999998158e-06,0.4998804974648285
1.887599999998158e-06,0.4999177428384687
1.887649999998158e-06,0.4998388723555607
1.887674999998158e-06,0.4998469776648773
1.887699999998158e-06,0.4999188188761866
1.887724999998158e-06,0.4999188903305952
1.887737499998158e-06,0.499882068545427
1.887749999998158e-06,0.4998180620869951
1.887774999998157e-06,0.4997391395577212
1.887787499998158e-06,0.4997300915923377
1.887799999998158e-06,0.4997425184808427
1.887824999998158e-06,0.4997743028761211
1.887849999998158e-06,0.4998052197919883
1.887899999998157e-06,0.4997129953565885
1.887924999998157e-06,0.4997039158358345
1.887949999998157e-06,0.4997616497686105
1.887974999998157e-06,0.499842995036851
1.887999999998157e-06,0.4999319969418281
1.888024999998157e-06,0.4999767623917942
1.888049999998157e-06,0.4999667763639944
1.888074999998157e-06,0.4999750471979831
1.888099999998157e-06,0.5000218456122273
1.888124999998157e-06,0.5000641552096832
1.888149999998157e-06,0.5000896601919858
1.888199999998157e-06,0.5000141967831495
1.888249999998157e-06,0.4999050059506414
1.888274999998157e-06,0.4998931826874678
1.888299999998157e-06,0.4999270328180646
1.888324999998157e-06,0.499924935544213
1.888349999998157e-06,0.4998682962089752
1.888374999998156e-06,0.4997844455553816
1.888399999998156e-06,0.4996849711417107
1.888424999998156e-06,0.4996669891587754
1.888449999998156e-06,0.4997489422853356
1.888474999998156e-06,0.4998249034902414
1.888499999998156e-06,0.4998629578741558
1.888524999998156e-06,0.4999031235957497
1.888549999998156e-06,0.499955689692351
1.888599999998156e-06,0.4999421956422535
1.888624999998156e-06,0.4999253609892466
1.888649999998156e-06,0.4999226393952486
1.888674999998156e-06,0.4999370756401
1.888699999998156e-06,0.499968026269495
1.888749999998156e-06,0.4998968698326169
1.888774999998156e-06,0.49989080389709
1.888799999998156e-06,0.4999399601595736
1.888824999998156e-06,0.4999601620511807
1.888849999998156e-06,0.4999310323885476
1.888874999998155e-06,0.4998987195264888
1.888899999998155e-06,0.4998769795192581
1.888949999998156e-06,0.4997580996930158
1.888974999998155e-06,0.499728467228191
1.888999999998155e-06,0.4997439613948791
1.889024999998155e-06,0.4997903713144887
1.889049999998155e-06,0.4998591534569356
1.889099999998155e-06,0.4999044225647556
1.889124999998155e-06,0.4999090567043989
1.889149999998155e-06,0.4999145995700117
1.889199999998155e-06,0.499896331111681
1.889249999998155e-06,0.499764996632753
1.889299999998155e-06,0.4996462670225961
1.889324999998155e-06,0.4996641853451243
1.889349999998154e-06,0.499754367824993
1.889374999998154e-06,0.4998224632793689
1.889399999998154e-06,0.4998441764107013
1.889424999998154e-06,0.4998560364303403
1.889449999998154e-06,0.499868724053892
1.889499999998154e-06,0.4998288415197361
1.889549999998154e-06,0.4998852069681126
1.889574999998154e-06,0.499928032248059
1.889599999998154e-06,0.499971080992154
1.889649999998154e-06,0.500028347563408
1.889699999998154e-06,0.5000186688321052
1.889749999998154e-06,0.5000534273094687
1.889799999998154e-06,0.5001296173614828
1.889849999998153e-06,0.5000478687816603
1.889874999998153e-06,0.4999947305984375
1.889899999998153e-06,0.4999517750983585
1.889949999998153e-06,0.4999405546219417
1.889999999998153e-06,0.4999935167165289
1.890049999998153e-06,0.4998903752743016
1.890074999998153e-06,0.4998324623929631
1.890099999998153e-06,0.4997907512033651
1.890149999998153e-06,0.4997637437881309
1.890199999998153e-06,0.4996571484658909
1.890224999998153e-06,0.49966328072377
1.890249999998153e-06,0.4997393932301464
1.890274999998152e-06,0.499800672859869
1.890299999998153e-06,0.499824682901686
1.890324999998153e-06,0.4998396811434126
1.890349999998152e-06,0.4998545387889701
1.890399999998152e-06,0.4998893470669067
1.890449999998152e-06,0.5000048716947767
1.890499999998152e-06,0.4998953583256118
1.890524999998152e-06,0.4998335187266879
1.890549999998152e-06,0.4997960739160143
1.890574999998152e-06,0.4997936559289713
1.890599999998152e-06,0.4998247314550557
1.890649999998152e-06,0.4998180042395653
1.890674999998152e-06,0.4998387343587519
1.890699999998152e-06,0.4998957100200639
1.890724999998152e-06,0.4999075685412522
1.890749999998152e-06,0.4998572133557201
1.890774999998151e-06,0.4998377690495168
1.890799999998152e-06,0.4998715929882775
1.890824999998152e-06,0.4999326070627712
1.890849999998151e-06,0.5000107302914537
1.890899999998151e-06,0.500177494820692
1.890949999998151e-06,0.5002296034321103
1.890974999998151e-06,0.5002523613398382
1.890999999998151e-06,0.5002895595059614
1.891049999998151e-06,0.500526641781845
1.891074999998151e-06,0.5005351431975961
1.891087499998151e-06,0.5004918585848488
1.891099999998151e-06,0.5004108026077126
1.891124999998151e-06,0.5002678942196258
1.891137499998151e-06,0.5002125815191877
1.891149999998151e-06,0.5001697717095611
1.89117499999815e-06,0.5000951487301174
1.891199999998151e-06,0.500029161097288
1.891249999998151e-06,0.4999755220212351
1.891299999998151e-06,0.5000917504353063
1.89134999999815e-06,0.5000899634097011
1.89137499999815e-06,0.5000370221081424
1.89139999999815e-06,0.4999477678812981
1.89142499999815e-06,0.4998933870160768
1.89144999999815e-06,0.4998920769228181
1.89147499999815e-06,0.4999216181824445
1.89149999999815e-06,0.4999709635948928
1.89154999999815e-06,0.5000933611611691
1.89159999999815e-06,0.5001066221785045
1.89162499999815e-06,0.5000664493748467
1.89164999999815e-06,0.4999970755235927
1.891699999998149e-06,0.4999875370819961
1.89172499999815e-06,0.5000245168124332
1.89174999999815e-06,0.5000770804928546
1.89179999999815e-06,0.5000159245658055
1.89182499999815e-06,0.5000116318281496
1.891849999998149e-06,0.5000644903979704
1.891874999998149e-06,0.50006987310147
1.891899999998149e-06,0.5000045666172783
1.891924999998149e-06,0.5000105005947915
1.891937499998149e-06,0.500050029101986
1.891949999998149e-06,0.5001159768404241
1.891974999998149e-06,0.5001551885705229
1.891987499998149e-06,0.5001221638526036
1.891999999998149e-06,0.5000539282552044
1.892024999998149e-06,0.4999589529356248
1.892037499998149e-06,0.4999393608068578
1.892049999998149e-06,0.4999401739423933
1.892074999998149e-06,0.4999653060255564
1.892099999998149e-06,0.5000112895213842
1.892149999998149e-06,0.5002439299247138
1.892179508171015e-06,0.5002975611408826
1.892199999998149e-06,0.5002695583951453
1.892224999998149e-06,0.5002528613953808
1.892249999998149e-06,0.5002767901242416
1.892274999998148e-06,0.5002995404614602
1.892299999998148e-06,0.5003091166692121
1.892349999998149e-06,0.5002374721149102
1.892399999998148e-06,0.5002449423049609
1.892424999998148e-06,0.5002592825539438
1.892449999998148e-06,0.5002717951387811
1.892499999998148e-06,0.5002980099431361
1.892549999998148e-06,0.5001985631854395
1.892574999998148e-06,0.5001949895125942
1.892599999998148e-06,0.5002527070493602
1.892624999998148e-06,0.5002896332473074
1.892649999998148e-06,0.5002842219292521
1.892674999998148e-06,0.5002949138155269
1.892699999998148e-06,0.5003395710814672
1.892724999998148e-06,0.5003649813832207
1.892749999998148e-06,0.5003548377136914
1.892774999998147e-06,0.5003467541685552
1.892799999998147e-06,0.5003531140913983
1.892849999998148e-06,0.5004251371048735
1.892899999998147e-06,0.5003163889332971
1.892924999998147e-06,0.5002362559638236
1.892949999998147e-06,0.5001591832943608
1.892999999998147e-06,0.5001133602874042
1.893024999998147e-06,0.5001228892812378
1.893049999998147e-06,0.5001416620160191
1.893099999998147e-06,0.5000090825046533
1.893124999998147e-06,0.499893762940436
1.893149999998147e-06,0.4997647641976238
1.893199999998146e-06,0.4996286561200091
1.893224999998146e-06,0.4996542987287974
1.893249999998147e-06,0.4997469358669726
1.893276571641761e-06,0.4997810535671673
1.893299999998146e-06,0.4997321087285192
1.893324999998146e-06,0.4997100613929557
1.893349999998146e-06,0.499745194029899
1.893374999998146e-06,0.4997544567680838
1.893399999998146e-06,0.4997177016939144
1.893424999998146e-06,0.4996907565646496
1.893449999998146e-06,0.4996886122333233
1.893499999998146e-06,0.4997225593300181
1.893549999998146e-06,0.4995826770697426
1.893574999998146e-06,0.4995898501178333
1.893599999998146e-06,0.4996969142822423
1.893624999998146e-06,0.4997545010764332
1.893637499998146e-06,0.4997534398077086
1.893649999998146e-06,0.4997292957567228
1.893674999998145e-06,0.4997209343406335
1.893687499998146e-06,0.499741453171904
1.893699999998146e-06,0.4997792365860633
1.893724999998146e-06,0.4998487866738073
1.893749999998146e-06,0.4998991685098616
1.893799999998145e-06,0.500015447627431
1.893849999998145e-06,0.5000675053795273
1.893899999998145e-06,0.499851475610503
1.893924999998145e-06,0.4997828888333088
1.893949999998145e-06,0.4997918964651321
1.893974999998145e-06,0.4998369679001651
1.893999999998145e-06,0.4999022157104297
1.894024999998145e-06,0.4999592839522135
1.894049999998145e-06,0.5000013823191879
1.894099999998145e-06,0.4999788805338508
1.894149999998145e-06,0.5000068576870192
1.894174999998145e-06,0.5000474454881314
1.894199999998145e-06,0.500104805025776
1.894249999998145e-06,0.5001456894197122
1.894274999998145e-06,0.500129657095437
1.894299999998144e-06,0.5000920178194103
1.894349999998144e-06,0.5000643769124398
1.894374999998144e-06,0.500002692865582
1.894399999998144e-06,0.4998844923382169
1.894424999998144e-06,0.4998014698686983
1.894449999998144e-06,0.4997760384539495
1.894474999998144e-06,0.4997669028504791
1.894499999998144e-06,0.4997598175830859
1.894549999998144e-06,0.4998261346559079
1.894599999998144e-06,0.4998326119969226
1.894624999998144e-06,0.499877758272868
1.894649999998144e-06,0.4999715907840284
1.894674999998144e-06,0.5000226680282303
1.894699999998144e-06,0.5000099167494484
1.894724999998144e-06,0.4999770251314077
1.894749999998143e-06,0.4999392690542293
1.894799999998143e-06,0.49979774987145
1.894849999998143e-06,0.4996918527731733
